"tweet_id","in_reply_to_status_id","in_reply_to_user_id","retweeted_status_id","retweeted_status_user_id","timestamp","source","text","expanded_urls"
"60555551192526848","","","","","2011-04-20 04:09:03 +0000","web","""I'm like a bacteria on a counter waiting to be sprayed with Lysol."" http://news.ycombinator.com/item?id=2465037 cc @himanshuc"
"60554793562800128","60540307061739520","12474212","","","2011-04-20 04:06:02 +0000","web","@himanshuc we have those here too! But actually I like ramen better :)"
"60554626591768577","","","60553093779161088","12474212","2011-04-20 04:05:22 +0000","web","RT @himanshuc: Via @nprnews: The Sad, Beautiful Fact That We're All Going To Miss Almost Everything :  http://t.co/dmeeSc5","http://n.pr/gKLqIf"
"60553917532090368","60532978186588160","18370578","","","2011-04-20 04:02:33 +0000","web","@surmandal did you deliberately write ""joint"" coz it's 4/20??"
"60514197448044544","","","60511155302576128","6708952","2011-04-20 01:24:43 +0000","<a href=""http://mobile.twitter.com"" rel=""nofollow"">Mobile Web</a>","RT @SteveCase: Winning  future means winning talent battle. Should staple green card to PhD/Masters diplomas - w/ letter from President  ..."
"60372844323946497","60372480702947328","14097812","","","2011-04-19 16:03:02 +0000","<a href=""http://mobile.twitter.com"" rel=""nofollow"">Mobile Web</a>","@sanjayraj feeling spamy today??"
"60038852341014530","60033238088945664","63074926","","","2011-04-18 17:55:52 +0000","web","@gaumire exactly! so you just don't like their product, then don't use it. I hate TMZ but I don't ask the media to censure themselves."
"60028542074884096","59852324495048704","63074926","","","2011-04-18 17:14:54 +0000","web","@gaumire about the second, that's what I meant when I said you have to be educated about the consequences of online presence."
"60028357936562176","59852324495048704","63074926","","","2011-04-18 17:14:10 +0000","web","@gaumire gossip magazines would not exist if the first was not true."
"59743977561272320","","9278102","","","2011-04-17 22:24:08 +0000","<a href=""http://mobile.twitter.com"" rel=""nofollow"">Mobile Web</a>","@wagle also, I want to have my cake and eat it too!"
"59739189087969280","","9278102","","","2011-04-17 22:05:07 +0000","<a href=""http://mobile.twitter.com"" rel=""nofollow"">Mobile Web</a>","@wagle I hate my boss and don't want to be held responsible for what I say!"
"59738330807541760","","","","","2011-04-17 22:01:42 +0000","<a href=""http://mobile.twitter.com"" rel=""nofollow"">Mobile Web</a>","Omg! Spurs lost and Lakers losing!  Not a bye after all!"
"59735127961513984","59734248961216512","12474212","","","2011-04-17 21:48:58 +0000","<a href=""http://mobile.twitter.com"" rel=""nofollow"">Mobile Web</a>","@himanshuc hear hear"
"59716917308559360","59713180292751360","12474212","","","2011-04-17 20:36:37 +0000","<a href=""http://mobile.twitter.com"" rel=""nofollow"">Mobile Web</a>","@himanshuc while kantipur might have refrained from publishing tweets, it is naive to think that sb would not."
"59715298554691584","59713180292751360","12474212","","","2011-04-17 20:30:11 +0000","<a href=""http://mobile.twitter.com"" rel=""nofollow"">Mobile Web</a>","@himanshuc thanks. I could not help myself when I saw so many ppl subscribing to that idea."
"59699909997248512","59686578137743360","12474212","","","2011-04-17 19:29:02 +0000","<a href=""http://mobile.twitter.com"" rel=""nofollow"">Mobile Web</a>","@himanshuc I just posted a comment since I had nothing better to do. @gaumire http://t.co/XHv5QHg","http://tweetdebate.net/?p=123#comment-89"
"59685024760463360","59673405980545024","63074926","","","2011-04-17 18:29:53 +0000","<a href=""http://mobile.twitter.com"" rel=""nofollow"">Mobile Web</a>","@gaumire AFAIK all major newspapers do this? What's the problem?"
"59628314037452801","","","59626780994183168","14097812","2011-04-17 14:44:32 +0000","web","RT @sanjayraj: TOnight @coffeemusichub Event // #Rock #dallas // ""Battle of The Band"" Winner @thesamelastname // Doors open @7pm"
"59302871807700992","","","59300507499495424","14097812","2011-04-16 17:11:21 +0000","web","RT @sanjayraj: Tomorrow @ 2826 Arnetic @coffeemusichub presents most #awaited #rock #band from #newyork #Ayurveda // #rockDallas"
"59283845622673408","59036555402153986","12474212","","","2011-04-16 15:55:44 +0000","web","@himanshuc I have to agree, it is a curse! Almost every lisp programmer has a love hate relationship with lisp!"
"59283365433573376","","","","","2011-04-16 15:53:50 +0000","web","Isn't flying kids in a McDonald's ad an oxymoron?"
"59006003152297984","58999044122480641","14097812","","","2011-04-15 21:31:42 +0000","<a href=""http://mobile.twitter.com"" rel=""nofollow"">Mobile Web</a>","@sanjayraj make some momo if you feel soon good :)"
"58983229306318848","","","","","2011-04-15 20:01:12 +0000","<a href=""http://mobile.twitter.com"" rel=""nofollow"">Mobile Web</a>","The cmu open learning initiative for french looks a lot like Satori, except more polished and an actual product."
"58974796062539776","","","","","2011-04-15 19:27:41 +0000","<a href=""http://mobile.twitter.com"" rel=""nofollow"">Mobile Web</a>","http://t.co/dstisD9","http://www.cnn.com/2011/OPINION/04/15/barry.cubicle.living/?hpt=Sbin"
"58974559143075840","","","","","2011-04-15 19:26:45 +0000","<a href=""http://mobile.twitter.com"" rel=""nofollow"">Mobile Web</a>","OH ""I know there's Japan, Jamaica, South America, North America, Alaska..."" listing countries"
"58920109724532737","","","","","2011-04-15 15:50:23 +0000","<a href=""http://mobile.twitter.com"" rel=""nofollow"">Mobile Web</a>","I'm all for coffeescript in rails, just think of it as an abstraction layer... just like the rails framework"
"58751187905818624","","","","","2011-04-15 04:39:09 +0000","web","sold my books on amazon pretty fast but charges 10 bucks for a 50 dollars.....sheeeeshhh.."
"58408284780113920","","","","","2011-04-14 05:56:34 +0000","web","also apparently gieco does that too..."
"58408129469222913","","","","","2011-04-14 05:55:57 +0000","web","learn some bankspeak! anything in brackets means -ve for eg. (80) means you have $-80 in your bank"
"58397266028924928","58392955211358208","12474212","","","2011-04-14 05:12:47 +0000","web","@himanshuc exactly my sentiments, I like the part where you you try to be the best you are, which is the only important thing!"
"58389685432614912","","","","","2011-04-14 04:42:40 +0000","web","The Rand I know http://online.wsj.com/article/SB10001424052748704662604576256782014528702.html?mod=rss_opinion_main"
"57841810038456321","","","57838473402531840","14534827","2011-04-12 16:25:36 +0000","<a href=""http://mobile.twitter.com"" rel=""nofollow"">Mobile Web</a>","RT @anupkaphle: Thanks to The Guardian for running this excellent and often under-reported story on Nepal. http://bit.ly/gvH0NZ"
"57487546845888513","","","","","2011-04-11 16:57:53 +0000","web","finding Emilie http://www.radiolab.org/2011/jan/25/finding-emilie/"
"57322146371866624","57320959543214080","12474212","","","2011-04-11 06:00:39 +0000","web","@himanshuc your retweet on linux, the page has a register thingy captcha"
"57319846483984384","","12474212","","","2011-04-11 05:51:31 +0000","web","@himanshuc how about that captcha huh?"
"57110993750327297","","","","","2011-04-10 16:01:36 +0000","<a href=""http://mobile.twitter.com"" rel=""nofollow"">Mobile Web</a>","Some guy just trolled the seaside mailing list http://t.co/pHT2GIt","http://lists.squeakfoundation.org/pipermail/seaside/2011-April/026251.html"
"56589125175877632","56587086572171264","130701480","","","2011-04-09 05:27:53 +0000","web","@harilo ok now hypothetical question: if I already had an asus eec pc, would you ship it for $16? http://bit.ly/gbqjLD"
"56586807864852480","56585375019311104","130701480","","","2011-04-09 05:18:40 +0000","<a href=""http://mobile.twitter.com"" rel=""nofollow"">Mobile Web</a>","@harilo ha! The amazon loophole huh. Didn't realize that until now."
"56573822798798849","56570152233345024","130701480","","","2011-04-09 04:27:05 +0000","web","@harilo no sales tax?"
"56570566026608640","","","","","2011-04-09 04:14:08 +0000","web","good algorithms book, but I'd perfer a ""for dummies"" version. http://www.cs.berkeley.edu/~vazirani/algorithms.html"
"56569711764312064","","","","","2011-04-09 04:10:44 +0000","web","I didn't know James Bond was working for the US government.... you know... defusing a bomb 7 seconds it blows up."
"56568396514471936","","","","","2011-04-09 04:05:31 +0000","web","my gf is concentrating real hard...... trying to get 170k on tiny wings....."
"56378697019699200","","","","","2011-04-08 15:31:43 +0000","<a href=""http://mobile.twitter.com"" rel=""nofollow"">Mobile Web</a>","9 innings pro baseball is super awesome app"
"56378502232031232","56331384511406080","14097812","","","2011-04-08 15:30:57 +0000","<a href=""http://mobile.twitter.com"" rel=""nofollow"">Mobile Web</a>","@sanjayraj where them tickets at?"
"56356813624446976","","","","","2011-04-08 14:04:46 +0000","web","wow, the ubuntu ami I was using on ec2 could let the publisher log into my instance as root! how nice!! ( ami-c2a255ab btw)"
"56117351631949824","","","55879617201975296","34055001","2011-04-07 22:13:13 +0000","<a href=""http://mobile.twitter.com"" rel=""nofollow"">Mobile Web</a>","RT @huntertheone: S/O to @coffeemusichub 4 all you do! http://coffeemusichub.com/hunter/ --&gt; ok,now good night!"
"56103994027806720","","","","","2011-04-07 21:20:09 +0000","<a href=""http://mobile.twitter.com"" rel=""nofollow"">Mobile Web</a>","All questions start with a '?' and responses with '@'."
"56103606046310400","","","","","2011-04-07 21:18:36 +0000","<a href=""http://mobile.twitter.com"" rel=""nofollow"">Mobile Web</a>","If somebody is having problem creating a Satori quiz, let me know"
"56025831260176384","","","56024891845115904","18137723","2011-04-07 16:09:33 +0000","web","RT @raganwald: 7.1 magnitude earthquake hits Japan: http://1.usa.gov/hTTyfF"
"55844739433504769","55826878392565760","18132902","","","2011-04-07 04:09:58 +0000","web","@kumudnepal hehe just teasing brotha"
"55823905868357632","55820648005648384","18132902","","","2011-04-07 02:47:10 +0000","web","@kumudnepal 6-0 baby!! #rangers"
"55823730877796352","","","55822452294557696","14245496","2011-04-07 02:46:29 +0000","web","RT @vborja: Tron Legacy .. and emacs - http://bit.ly/fh9Sxl"
"55468655345020929","","","","","2011-04-06 03:15:32 +0000","web","you know what's awesomer than a startup? pre-fund startup!"
"55076432992403456","","","","","2011-04-05 01:16:59 +0000","web","an example format can be found here. https://github.com/alokthapa/teach/blob/master/parse.ss"
"55076349647396864","","","","","2011-04-05 01:16:39 +0000","web","now you can create your own quiz on satori! http://satori.alokt.com:8000/index."
"54627837403078656","","","","","2011-04-03 19:34:26 +0000","web","wow http://lab.aerotwist.com/webgl/surface/"
"54597401247367169","","","","","2011-04-03 17:33:29 +0000","web","nginx http://www.linuxjournal.com/article/10108"
"54320113255587840","","","","","2011-04-02 23:11:38 +0000","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Black guy singing rap is the new solo."
"54235158676652032","","","","","2011-04-02 17:34:04 +0000","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Four UN Nepalese died. http://t.co/sI27iH0","http://n.pr/eNTwCK"
