"tweet_id","in_reply_to_status_id","in_reply_to_user_id","retweeted_status_id","retweeted_status_user_id","timestamp","source","text","expanded_urls"
"982466653","","","","","2008-10-30 17:06:31 +0000","web","check out dundermifflin.com if you've got nothing else to do ...funny"
"978467371","","","","","2008-10-28 03:54:19 +0000","<a href=""http://twitroid.com"" rel=""nofollow"">twitroid</a>","aww rain delay go tb"
"969606441","","","","","2008-10-21 21:58:44 +0000","web","check you twitter.."
"959714317","","","","","2008-10-14 21:56:10 +0000","web","tick tock tick tock...."
"943899227","","","","","2008-10-02 22:17:57 +0000","web","$49.50 * 2 + $5.40 + $10.00 + 18 * 2 hours....."
"943796911","","","","","2008-10-02 20:47:01 +0000","web","just search for phish tickets, they're selling tickets this week only at that place"
"942474234","","","","","2008-10-01 21:43:03 +0000","<a href=""http://m.twitter.com/"" rel=""nofollow"">mobile web</a>","phish is back"
