"tweet_id","in_reply_to_status_id","in_reply_to_user_id","retweeted_status_id","retweeted_status_user_id","timestamp","source","text","expanded_urls"
"16557115682","","155250422","","","2010-06-19 16:26:49 +0000","web","@coffeemusichub lol maybe you mean ""sometime"""
"16555683338","","155250422","","","2010-06-19 16:03:50 +0000","web","@coffeemusichub what happened to the website?"
"15186321374","","","","","2010-06-01 15:47:20 +0000","<a href=""http://www.Motorola.com/Consumers/US-EN/Consumer-Product-and-Services/MOTOBLUR/Meet-MOTOBLUR?WT.mc_id=Global_Twitter-to-motoblur&WT.mc_ev=click"" rel=""nofollow"">MOTOBLUR</a>","Nepal to ban smoking in public places"
