"tweet_id","in_reply_to_status_id","in_reply_to_user_id","retweeted_status_id","retweeted_status_user_id","timestamp","source","text","expanded_urls"
"338942872","","","","","2007-10-16 05:15:47 +0000","web","on the way to the library"
"338929022","","","","","2007-10-16 05:06:38 +0000","web","fixing balances"
