"tweet_id","in_reply_to_status_id","in_reply_to_user_id","retweeted_status_id","retweeted_status_user_id","timestamp","source","text","expanded_urls"
"904179577","","","","","2008-08-30 18:37:13 +0000","<a href=""http://m.twitter.com/"" rel=""nofollow"">mobile web</a>","off to kerrville for the weekend"
"902820646","","","","","2008-08-29 12:31:53 +0000","<a href=""http://m.twitter.com/"" rel=""nofollow"">mobile web</a>","got early at work nobodys here though"
"899694717","899654991","15963573","","","2008-08-26 19:59:10 +0000","web","@vana40 great idea, bring some back home..."
"899524712","898649525","15963573","","","2008-08-26 17:00:41 +0000","web","@vana40 so how was the taxi ride? how much did they charge?"
"896609922","","","","","2008-08-23 16:28:30 +0000","<a href=""http://m.twitter.com/"" rel=""nofollow"">mobile web</a>","messing with twitter on blackberry"
