"tweet_id","in_reply_to_status_id","in_reply_to_user_id","retweeted_status_id","retweeted_status_user_id","timestamp","source","text","expanded_urls"
"6436865391","","","","","2009-12-07 17:43:34 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","Dallas listen to NPR music on 91.7, don't miss mountain stage!"
"6342857503","","","","","2009-12-04 17:15:43 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","great pics of nepal on this video http://www.youtube.com/watch?v=iC9j4vDe2Ig&feature=player_embedded#at=12"
"6309220076","","","","","2009-12-03 17:21:40 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","Postsecret featuring nepal 
http://4.bp.blogspot.com/_a7jkcMVp5Vg/SwyGyaQckVI/AAAAAAAAKcs/PMbdomeL-jw/s1600/see.jpg"
